Record:;0
YOffset:;-1.180000e+02
YMult:;4.000000e-04
YZero:;0.000000e+00
XIncr:;4.000000e-03
XZero:;-3.680000e+00
XUnit:;s
YUnit:;Volts
  439;-1.928000e+00;1.520000e-02
  440;-1.924000e+00;1.360000e-02
  441;-1.920000e+00;1.480000e-02
  442;-1.916000e+00;1.240000e-02
  443;-1.912000e+00;1.360000e-02
  444;-1.908000e+00;1.440000e-02
  445;-1.904000e+00;1.320000e-02
  446;-1.900000e+00;1.440000e-02
  447;-1.896000e+00;1.320000e-02
  448;-1.892000e+00;1.320000e-02
  449;-1.888000e+00;1.520000e-02
  450;-1.884000e+00;1.440000e-02
  451;-1.880000e+00;1.400000e-02
  452;-1.876000e+00;1.520000e-02
  453;-1.872000e+00;1.400000e-02
  454;-1.868000e+00;1.480000e-02
  455;-1.864000e+00;1.400000e-02
  456;-1.860000e+00;1.480000e-02
  457;-1.856000e+00;1.520000e-02
  458;-1.852000e+00;1.360000e-02
  459;-1.848000e+00;1.440000e-02
  460;-1.844000e+00;1.480000e-02
  461;-1.840000e+00;1.480000e-02
  462;-1.836000e+00;1.560000e-02
  463;-1.832000e+00;1.320000e-02
  464;-1.828000e+00;1.600000e-02
  465;-1.824000e+00;1.520000e-02
  466;-1.820000e+00;1.480000e-02
  467;-1.816000e+00;1.480000e-02
  468;-1.812000e+00;1.320000e-02
  469;-1.808000e+00;1.480000e-02
  470;-1.804000e+00;1.320000e-02
  471;-1.800000e+00;1.440000e-02
  472;-1.796000e+00;1.520000e-02
  473;-1.792000e+00;1.320000e-02
  474;-1.788000e+00;1.360000e-02
  475;-1.784000e+00;1.400000e-02
  476;-1.780000e+00;1.520000e-02
  477;-1.776000e+00;1.360000e-02
  478;-1.772000e+00;1.360000e-02
  479;-1.768000e+00;1.520000e-02
  480;-1.764000e+00;1.400000e-02
  481;-1.760000e+00;1.680000e-02
  482;-1.756000e+00;1.360000e-02
  483;-1.752000e+00;1.440000e-02
  484;-1.748000e+00;1.520000e-02
  485;-1.744000e+00;1.280000e-02
  486;-1.740000e+00;1.560000e-02
  487;-1.736000e+00;1.280000e-02
  488;-1.732000e+00;1.400000e-02
  489;-1.728000e+00;1.480000e-02
  490;-1.724000e+00;1.360000e-02
  491;-1.720000e+00;1.440000e-02
  492;-1.716000e+00;1.320000e-02
  493;-1.712000e+00;1.560000e-02
  494;-1.708000e+00;1.640000e-02
  495;-1.704000e+00;1.360000e-02
  496;-1.700000e+00;1.560000e-02
  497;-1.696000e+00;1.440000e-02
  498;-1.692000e+00;1.560000e-02
  499;-1.688000e+00;1.720000e-02
  500;-1.684000e+00;1.560000e-02
  501;-1.680000e+00;1.520000e-02
  502;-1.676000e+00;1.480000e-02
  503;-1.672000e+00;1.360000e-02
  504;-1.668000e+00;1.560000e-02
  505;-1.664000e+00;1.360000e-02
  506;-1.660000e+00;1.640000e-02
  507;-1.656000e+00;1.400000e-02
  508;-1.652000e+00;1.480000e-02
  509;-1.648000e+00;1.520000e-02
  510;-1.644000e+00;1.560000e-02
  511;-1.640000e+00;1.680000e-02
  512;-1.636000e+00;1.480000e-02
  513;-1.632000e+00;1.400000e-02
  514;-1.628000e+00;1.600000e-02
  515;-1.624000e+00;1.480000e-02
  516;-1.620000e+00;1.520000e-02
  517;-1.616000e+00;1.560000e-02
  518;-1.612000e+00;1.440000e-02
  519;-1.608000e+00;1.640000e-02
  520;-1.604000e+00;1.440000e-02
  521;-1.600000e+00;1.640000e-02
  522;-1.596000e+00;1.520000e-02
  523;-1.592000e+00;1.520000e-02
  524;-1.588000e+00;1.600000e-02
  525;-1.584000e+00;1.520000e-02
  526;-1.580000e+00;1.480000e-02
  527;-1.576000e+00;1.480000e-02
  528;-1.572000e+00;1.560000e-02
  529;-1.568000e+00;1.680000e-02
  530;-1.564000e+00;1.480000e-02
  531;-1.560000e+00;1.520000e-02
  532;-1.556000e+00;1.520000e-02
  533;-1.552000e+00;1.440000e-02
  534;-1.548000e+00;1.640000e-02
  535;-1.544000e+00;1.440000e-02
  536;-1.540000e+00;1.560000e-02
  537;-1.536000e+00;1.560000e-02
  538;-1.532000e+00;1.520000e-02
  539;-1.528000e+00;1.560000e-02
  540;-1.524000e+00;1.400000e-02
  541;-1.520000e+00;1.520000e-02
  542;-1.516000e+00;1.640000e-02
  543;-1.512000e+00;1.520000e-02
  544;-1.508000e+00;1.720000e-02
  545;-1.504000e+00;1.520000e-02
  546;-1.500000e+00;1.600000e-02
  547;-1.496000e+00;1.480000e-02
  548;-1.492000e+00;1.480000e-02
  549;-1.488000e+00;1.560000e-02
  550;-1.484000e+00;1.440000e-02
  551;-1.480000e+00;1.480000e-02
  552;-1.476000e+00;1.640000e-02
  553;-1.472000e+00;1.440000e-02
  554;-1.468000e+00;1.800000e-02
  555;-1.464000e+00;1.520000e-02
  556;-1.460000e+00;1.640000e-02
  557;-1.456000e+00;1.360000e-02
  558;-1.452000e+00;1.440000e-02
  559;-1.448000e+00;1.640000e-02
  560;-1.444000e+00;1.480000e-02
  561;-1.440000e+00;1.640000e-02
  562;-1.436000e+00;1.560000e-02
  563;-1.432000e+00;1.520000e-02
  564;-1.428000e+00;1.520000e-02
  565;-1.424000e+00;1.600000e-02
  566;-1.420000e+00;1.560000e-02
  567;-1.416000e+00;1.480000e-02
  568;-1.412000e+00;1.480000e-02
  569;-1.408000e+00;1.760000e-02
  570;-1.404000e+00;1.560000e-02
  571;-1.400000e+00;1.440000e-02
  572;-1.396000e+00;1.480000e-02
  573;-1.392000e+00;1.600000e-02
  574;-1.388000e+00;1.560000e-02
  575;-1.384000e+00;1.400000e-02
  576;-1.380000e+00;1.520000e-02
  577;-1.376000e+00;1.360000e-02
  578;-1.372000e+00;1.480000e-02
  579;-1.368000e+00;1.680000e-02
  580;-1.364000e+00;1.480000e-02
  581;-1.360000e+00;1.600000e-02
  582;-1.356000e+00;1.680000e-02
  583;-1.352000e+00;1.520000e-02
  584;-1.348000e+00;1.960000e-02
  585;-1.344000e+00;1.560000e-02
  586;-1.340000e+00;1.640000e-02
  587;-1.336000e+00;1.520000e-02
  588;-1.332000e+00;1.520000e-02
  589;-1.328000e+00;1.680000e-02
  590;-1.324000e+00;1.680000e-02
  591;-1.320000e+00;1.720000e-02
  592;-1.316000e+00;1.600000e-02
  593;-1.312000e+00;1.440000e-02
  594;-1.308000e+00;1.800000e-02
  595;-1.304000e+00;1.560000e-02
  596;-1.300000e+00;1.680000e-02
  597;-1.296000e+00;1.600000e-02
  598;-1.292000e+00;1.640000e-02
  599;-1.288000e+00;1.720000e-02
  600;-1.284000e+00;1.640000e-02
  601;-1.280000e+00;1.600000e-02
  602;-1.276000e+00;1.640000e-02
  603;-1.272000e+00;1.560000e-02
  604;-1.268000e+00;1.600000e-02
  605;-1.264000e+00;1.720000e-02
  606;-1.260000e+00;1.600000e-02
  607;-1.256000e+00;1.720000e-02
  608;-1.252000e+00;1.640000e-02
  609;-1.248000e+00;1.720000e-02
  610;-1.244000e+00;1.600000e-02
  611;-1.240000e+00;1.600000e-02
  612;-1.236000e+00;1.400000e-02
  613;-1.232000e+00;1.560000e-02
  614;-1.228000e+00;1.680000e-02
  615;-1.224000e+00;1.560000e-02
  616;-1.220000e+00;1.680000e-02
  617;-1.216000e+00;1.720000e-02
  618;-1.212000e+00;1.560000e-02
  619;-1.208000e+00;1.840000e-02
  620;-1.204000e+00;1.600000e-02
  621;-1.200000e+00;1.600000e-02
  622;-1.196000e+00;1.720000e-02
  623;-1.192000e+00;1.560000e-02
  624;-1.188000e+00;1.760000e-02
  625;-1.184000e+00;1.520000e-02
  626;-1.180000e+00;1.720000e-02
  627;-1.176000e+00;1.640000e-02
  628;-1.172000e+00;1.680000e-02
  629;-1.168000e+00;1.720000e-02
  630;-1.164000e+00;1.600000e-02
  631;-1.160000e+00;1.680000e-02
  632;-1.156000e+00;1.600000e-02
  633;-1.152000e+00;1.600000e-02
  634;-1.148000e+00;1.840000e-02
  635;-1.144000e+00;1.560000e-02
  636;-1.140000e+00;1.480000e-02
  637;-1.136000e+00;1.600000e-02
  638;-1.132000e+00;1.640000e-02
  639;-1.128000e+00;1.720000e-02
  640;-1.124000e+00;1.640000e-02
  641;-1.120000e+00;1.880000e-02
  642;-1.116000e+00;1.600000e-02
  643;-1.112000e+00;1.640000e-02
