Record:;0
YOffset:;-1.180000e+02
YMult:;4.000000e-04
YZero:;0.000000e+00
XIncr:;1.000000e-02
XZero:;-1.860000e+01
XUnit:;s
YUnit:;Volts
  553;-1.308000e+01;1.600000e-02
  554;-1.307000e+01;1.600000e-02
  555;-1.306000e+01;1.600000e-02
  556;-1.305000e+01;1.720000e-02
  557;-1.304000e+01;1.560000e-02
  558;-1.303000e+01;1.600000e-02
  559;-1.302000e+01;1.640000e-02
  560;-1.301000e+01;1.720000e-02
  561;-1.300000e+01;1.720000e-02
  562;-1.299000e+01;1.840000e-02
  563;-1.298000e+01;1.720000e-02
  564;-1.297000e+01;1.600000e-02
  565;-1.296000e+01;1.560000e-02
  566;-1.295000e+01;1.640000e-02
  567;-1.294000e+01;1.640000e-02
  568;-1.293000e+01;1.720000e-02
  569;-1.292000e+01;1.640000e-02
  570;-1.291000e+01;1.760000e-02
  571;-1.290000e+01;1.720000e-02
  572;-1.289000e+01;1.600000e-02
  573;-1.288000e+01;1.640000e-02
  574;-1.287000e+01;1.600000e-02
  575;-1.286000e+01;1.720000e-02
  576;-1.285000e+01;1.640000e-02
  577;-1.284000e+01;1.680000e-02
  578;-1.283000e+01;1.760000e-02
  579;-1.282000e+01;1.760000e-02
  580;-1.281000e+01;1.720000e-02
  581;-1.280000e+01;1.640000e-02
  582;-1.279000e+01;1.800000e-02
  583;-1.278000e+01;1.720000e-02
  584;-1.277000e+01;1.720000e-02
  585;-1.276000e+01;1.400000e-02
  586;-1.275000e+01;1.760000e-02
  587;-1.274000e+01;1.920000e-02
  588;-1.273000e+01;1.680000e-02
  589;-1.272000e+01;1.720000e-02
  590;-1.271000e+01;1.880000e-02
  591;-1.270000e+01;1.840000e-02
  592;-1.269000e+01;1.840000e-02
  593;-1.268000e+01;1.760000e-02
  594;-1.267000e+01;1.880000e-02
  595;-1.266000e+01;1.720000e-02
  596;-1.265000e+01;1.880000e-02
  597;-1.264000e+01;1.880000e-02
  598;-1.263000e+01;1.760000e-02
  599;-1.262000e+01;1.840000e-02
  600;-1.261000e+01;1.880000e-02
  601;-1.260000e+01;1.760000e-02
  602;-1.259000e+01;1.880000e-02
  603;-1.258000e+01;2.040000e-02
  604;-1.257000e+01;1.880000e-02
  605;-1.256000e+01;1.800000e-02
  606;-1.255000e+01;1.960000e-02
  607;-1.254000e+01;1.960000e-02
  608;-1.253000e+01;1.840000e-02
  609;-1.252000e+01;1.600000e-02
  610;-1.251000e+01;1.920000e-02
  611;-1.250000e+01;1.800000e-02
  612;-1.249000e+01;2.040000e-02
  613;-1.248000e+01;1.920000e-02
  614;-1.247000e+01;1.920000e-02
  615;-1.246000e+01;2.000000e-02
  616;-1.245000e+01;1.960000e-02
  617;-1.244000e+01;1.960000e-02
  618;-1.243000e+01;1.960000e-02
  619;-1.242000e+01;2.120000e-02
  620;-1.241000e+01;2.040000e-02
  621;-1.240000e+01;1.720000e-02
  622;-1.239000e+01;2.080000e-02
  623;-1.238000e+01;2.280000e-02
  624;-1.237000e+01;1.920000e-02
  625;-1.236000e+01;2.040000e-02
  626;-1.235000e+01;1.960000e-02
  627;-1.234000e+01;2.120000e-02
  628;-1.233000e+01;1.960000e-02
  629;-1.232000e+01;2.040000e-02
  630;-1.231000e+01;2.200000e-02
  631;-1.230000e+01;2.000000e-02
  632;-1.229000e+01;2.080000e-02
  633;-1.228000e+01;2.720000e-02
  634;-1.227000e+01;2.200000e-02
  635;-1.226000e+01;2.160000e-02
  636;-1.225000e+01;2.120000e-02
  637;-1.224000e+01;2.160000e-02
  638;-1.223000e+01;2.120000e-02
  639;-1.222000e+01;2.120000e-02
  640;-1.221000e+01;2.200000e-02
  641;-1.220000e+01;2.200000e-02
  642;-1.219000e+01;2.200000e-02
  643;-1.218000e+01;2.080000e-02
  644;-1.217000e+01;2.200000e-02
  645;-1.216000e+01;2.200000e-02
  646;-1.215000e+01;1.960000e-02
  647;-1.214000e+01;2.240000e-02
  648;-1.213000e+01;2.280000e-02
  649;-1.212000e+01;2.200000e-02
  650;-1.211000e+01;2.120000e-02
  651;-1.210000e+01;2.320000e-02
  652;-1.209000e+01;2.240000e-02
  653;-1.208000e+01;2.240000e-02
  654;-1.207000e+01;2.200000e-02
  655;-1.206000e+01;2.240000e-02
  656;-1.205000e+01;2.320000e-02
  657;-1.204000e+01;2.320000e-02
  658;-1.203000e+01;2.400000e-02
  659;-1.202000e+01;2.400000e-02
  660;-1.201000e+01;2.360000e-02
  661;-1.200000e+01;2.480000e-02
  662;-1.199000e+01;2.440000e-02
  663;-1.198000e+01;2.240000e-02
  664;-1.197000e+01;2.400000e-02
  665;-1.196000e+01;2.400000e-02
  666;-1.195000e+01;2.400000e-02
  667;-1.194000e+01;2.520000e-02
  668;-1.193000e+01;2.520000e-02
  669;-1.192000e+01;2.480000e-02
  670;-1.191000e+01;2.480000e-02
  671;-1.190000e+01;2.680000e-02
  672;-1.189000e+01;2.560000e-02
  673;-1.188000e+01;2.440000e-02
  674;-1.187000e+01;2.560000e-02
  675;-1.186000e+01;2.440000e-02
  676;-1.185000e+01;2.640000e-02
